,index,actuals,predicts_multitaskdnn_kim
21729,192756.0,0.0,0.0034644934348762035
21730,33924.0,0.0,0.12028929591178894
21731,56604.0,1.0,0.41643568873405457
21732,8481.0,1.0,0.9861173033714294
21733,295820.0,0.0,0.06852459162473679
21734,62464.0,0.0,0.051303066313266754
21735,123748.0,0.0,0.23750437796115875
21736,140233.0,0.0,0.25868484377861023
21737,131096.0,0.0,0.0796307697892189
21738,221176.0,0.0,0.04625272750854492
21739,226440.0,0.0,0.48333150148391724
21740,53591.0,0.0,0.5823964476585388
21741,8946.0,0.0,0.08006896823644638
21742,89725.0,0.0,0.15435510873794556
21743,167716.0,1.0,0.24078144133090973
21744,309998.0,1.0,0.42908647656440735
21745,3274.0,1.0,0.44317907094955444
21746,141481.0,0.0,0.09263025224208832
21747,307993.0,0.0,0.5843915343284607
21748,145317.0,0.0,0.2711786925792694
21749,142807.0,0.0,0.05640045180916786
21750,267122.0,0.0,0.10364467650651932
21751,196349.0,0.0,0.02614288032054901
21752,85657.0,0.0,0.3726406693458557
21753,237023.0,1.0,0.28855016827583313
21754,268412.0,0.0,0.10392308980226517
21755,268008.0,0.0,0.0544692799448967
21756,308972.0,1.0,0.44503816962242126
21757,293308.0,1.0,0.4768521785736084
21758,302135.0,0.0,0.29466012120246887
21759,317951.0,0.0,0.14263498783111572
21760,163018.0,1.0,0.3343614935874939
21761,44604.0,0.0,0.1757785677909851
21762,153757.0,0.0,0.3209039270877838
21763,29627.0,0.0,0.13369233906269073
21764,143820.0,0.0,0.4015296995639801
21765,131252.0,0.0,0.03435704484581947
21766,180694.0,0.0,0.03301391005516052
21767,159806.0,1.0,0.19116848707199097
21768,243547.0,1.0,0.6558080911636353
21769,273715.0,0.0,0.21906925737857819
21770,190525.0,0.0,0.06414872407913208
21771,219135.0,0.0,0.408504456281662
21772,209347.0,1.0,0.235571950674057
21773,92551.0,0.0,0.38832730054855347
21774,13299.0,0.0,0.34724146127700806
21775,301089.0,0.0,0.322771817445755
21776,178001.0,0.0,0.1997963935136795
21777,177385.0,0.0,0.199080228805542
21778,120896.0,0.0,0.2259640246629715
21779,129942.0,0.0,0.09976891428232193
21780,131241.0,0.0,0.22901828587055206
21781,24062.0,1.0,0.369439959526062
21782,191887.0,0.0,0.17256030440330505
21783,57065.0,0.0,0.3465849459171295
21784,191206.0,0.0,0.018413541838526726
21785,257208.0,0.0,0.04851342365145683
21786,124947.0,0.0,0.28648483753204346
21787,296314.0,1.0,0.44035103917121887
21788,56607.0,0.0,0.2724059522151947
21789,238119.0,1.0,0.6669725179672241
21790,293556.0,0.0,0.3790550231933594
21791,158201.0,0.0,0.23482656478881836
21792,88776.0,0.0,0.09732762724161148
21793,6651.0,0.0,0.056111596524715424
21794,297851.0,0.0,0.145282581448555
21795,195681.0,0.0,0.042228858917951584
21796,234525.0,1.0,0.449569433927536
21797,171512.0,1.0,0.06803169846534729
21798,225245.0,0.0,0.4182594418525696
21799,183283.0,1.0,0.391412615776062
21800,129356.0,0.0,0.07112788408994675
21801,194633.0,1.0,0.459820032119751
21802,169828.0,0.0,0.32848116755485535
21803,65410.0,0.0,0.02474496327340603
21804,72043.0,0.0,0.21090030670166016
21805,206821.0,0.0,0.09506689757108688
21806,235026.0,0.0,0.030336983501911163
21807,37938.0,0.0,0.30731692910194397
21808,187177.0,1.0,0.5095831155776978
21809,141490.0,0.0,0.03980472683906555
21810,160395.0,1.0,0.8852867484092712
21811,5139.0,1.0,0.47431308031082153
21812,51905.0,1.0,0.4037895202636719
21813,58459.0,1.0,0.4835027754306793
21814,45616.0,0.0,0.30890876054763794
21815,50345.0,0.0,0.08153178542852402
21816,51645.0,0.0,0.3934512138366699
21817,242856.0,1.0,0.44409579038619995
21818,243150.0,0.0,0.6471983194351196
21819,214913.0,0.0,0.1965976059436798
21820,143966.0,0.0,0.30679652094841003
21821,34382.0,0.0,0.09908948093652725
21822,27013.0,1.0,0.2843098044395447
21823,240219.0,0.0,0.3707348108291626
21824,203586.0,0.0,0.10189656913280487
21825,172557.0,0.0,0.0037579333875328302
21826,274967.0,0.0,0.31013596057891846
21827,223520.0,0.0,0.1510036736726761
21828,15768.0,0.0,0.62010657787323
21829,13693.0,0.0,0.2294834852218628
21830,303809.0,0.0,0.1389590948820114
21831,119159.0,1.0,0.33647772669792175
21832,155624.0,0.0,0.38175979256629944
21833,43253.0,0.0,0.45850077271461487
21834,270788.0,0.0,0.1303410530090332
21835,317848.0,1.0,0.18182358145713806
21836,294392.0,0.0,0.030171560123562813
21837,30001.0,0.0,0.13869208097457886
21838,282860.0,0.0,0.3508891463279724
21839,304716.0,0.0,0.07329051941633224
21840,221612.0,1.0,0.5946446657180786
21841,3216.0,1.0,0.8322844505310059
21842,128173.0,0.0,0.29446494579315186
21843,189375.0,0.0,0.25795722007751465
21844,225163.0,0.0,0.5932778716087341
21845,64172.0,0.0,0.17350143194198608
21846,30028.0,0.0,0.2616911232471466
21847,286488.0,0.0,0.6642559766769409
21848,263099.0,0.0,0.008410265669226646
21849,172100.0,0.0,0.021881919354200363
21850,278235.0,0.0,0.18683727085590363
21851,227574.0,1.0,0.3418882191181183
21852,294502.0,0.0,0.10530957579612732
21853,45575.0,1.0,0.2600898742675781
21854,90518.0,0.0,0.027014588937163353
21855,308768.0,1.0,0.9391099214553833
21856,8608.0,0.0,0.07056307047605515
21857,123479.0,1.0,0.48219648003578186
21858,108126.0,0.0,0.01735992543399334
21859,90293.0,0.0,0.004449347034096718
21860,242883.0,1.0,0.049959272146224976
21861,90394.0,0.0,0.03141812980175018
21862,298534.0,0.0,0.07177077978849411
21863,73092.0,0.0,0.21431368589401245
21864,206216.0,0.0,0.09778569638729095
21865,306435.0,0.0,0.04339957982301712
21866,86875.0,0.0,0.2769349217414856
21867,109006.0,0.0,0.6299874782562256
21868,61412.0,0.0,0.1345227062702179
21869,209884.0,0.0,0.14492285251617432
21870,11434.0,0.0,0.7048941254615784
21871,91187.0,0.0,0.6405155658721924
21872,206716.0,1.0,0.276078462600708
21873,153335.0,0.0,0.03753287345170975
21874,83802.0,0.0,0.3294590413570404
21875,143155.0,1.0,0.31779491901397705
21876,123492.0,1.0,0.36067450046539307
21877,31559.0,1.0,0.9784437417984009
21878,29491.0,0.0,0.2807365357875824
21879,42122.0,0.0,0.34280842542648315
21880,148296.0,0.0,0.09311389923095703
21881,226657.0,0.0,0.5270599126815796
21882,90713.0,0.0,0.1844390630722046
21883,82634.0,0.0,0.14872980117797852
21884,207556.0,0.0,0.0763062909245491
21885,293741.0,0.0,0.1724284142255783
21886,128359.0,1.0,0.32797273993492126
21887,87919.0,0.0,0.2138870507478714
21888,211744.0,0.0,0.4637947380542755
21889,244298.0,0.0,0.1561128795146942
21890,271217.0,0.0,0.3082745671272278
21891,203198.0,0.0,0.6676236987113953
21892,15793.0,1.0,0.2322094738483429
21893,293924.0,0.0,0.03922488912940025
21894,160180.0,1.0,0.31359830498695374
21895,44448.0,0.0,0.20545725524425507
21896,129777.0,1.0,0.05418212339282036
21897,128347.0,0.0,0.29932501912117004
21898,122349.0,0.0,0.6636213660240173
21899,118134.0,1.0,0.3568662405014038
21900,305838.0,1.0,0.13049858808517456
21901,56173.0,1.0,0.26656585931777954
21902,179647.0,0.0,0.011053401045501232
21903,277078.0,0.0,0.12633223831653595
21904,159469.0,0.0,0.013988371938467026
21905,54130.0,0.0,0.3459973633289337
21906,188184.0,0.0,0.370354562997818
21907,7048.0,1.0,0.8466874361038208
21908,51942.0,1.0,0.8421247005462646
21909,263568.0,0.0,0.00775991240516305
21910,259167.0,0.0,0.049304746091365814
21911,28819.0,0.0,0.2609102129936218
21912,141407.0,0.0,0.2534734010696411
21913,197333.0,0.0,0.2599761188030243
21914,237934.0,1.0,0.4568480849266052
21915,56385.0,1.0,0.7506043910980225
21916,72177.0,0.0,0.2644014358520508
21917,241445.0,0.0,0.6923615336418152
21918,228206.0,1.0,0.769995391368866
21919,159865.0,0.0,0.014653585851192474
21920,43116.0,0.0,0.1431037038564682
21921,176160.0,0.0,0.13608165085315704
21922,220701.0,1.0,0.6376383304595947
21923,254036.0,0.0,0.09383311122655869
21924,89895.0,0.0,0.21396464109420776
21925,154729.0,0.0,0.021784160286188126
21926,241984.0,0.0,0.3709031343460083
21927,164370.0,1.0,0.16935627162456512
21928,239852.0,1.0,0.36332207918167114
21929,306052.0,0.0,0.34678709506988525
21930,200383.0,0.0,0.3333955407142639
21931,177943.0,0.0,0.2571530342102051
21932,14320.0,0.0,0.11732891201972961
21933,156675.0,0.0,0.011358244344592094
21934,82682.0,0.0,0.1707255244255066
21935,167016.0,0.0,0.17790113389492035
21936,119440.0,0.0,0.4747687876224518
21937,318014.0,1.0,0.476731538772583
21938,33846.0,0.0,0.020722124725580215
21939,139867.0,0.0,0.4672269821166992
21940,189936.0,0.0,0.3188529908657074
21941,294732.0,1.0,0.6082289814949036
21942,216542.0,0.0,0.02446107193827629
21943,35321.0,0.0,0.03269990161061287
21944,66869.0,0.0,0.11312317103147507
21945,40322.0,1.0,0.3038157820701599
21946,242171.0,0.0,0.20662261545658112
21947,65258.0,0.0,0.3266046643257141
21948,289521.0,0.0,0.6508881449699402
21949,11365.0,1.0,0.5998510122299194
21950,146817.0,1.0,0.6188865900039673
21951,74308.0,0.0,0.13014164566993713
21952,86524.0,0.0,0.20904095470905304
21953,307845.0,1.0,0.8854907155036926
21954,212184.0,0.0,0.11354755610227585
21955,217226.0,0.0,0.14520569145679474
21956,220855.0,0.0,0.47403377294540405
21957,254453.0,0.0,0.271927148103714
21958,72602.0,1.0,0.17514264583587646
21959,51002.0,1.0,0.8352309465408325
21960,145945.0,0.0,0.16354110836982727
21961,180392.0,0.0,0.12439718842506409
21962,155618.0,0.0,0.17253142595291138
21963,194281.0,0.0,0.4264107346534729
21964,141853.0,0.0,0.033396657556295395
21965,143655.0,1.0,0.2954218089580536
21966,15198.0,0.0,0.2863774299621582
21967,71957.0,1.0,0.2529999911785126
21968,157088.0,0.0,0.11264994740486145
21969,72320.0,0.0,0.08726616203784943
21970,152355.0,0.0,0.07611619681119919
21971,186601.0,0.0,0.18687346577644348
21972,252745.0,0.0,0.1597699224948883
21973,24240.0,1.0,0.26908862590789795
21974,251141.0,0.0,0.062489673495292664
21975,153725.0,0.0,0.254496693611145
21976,180285.0,0.0,0.017161550000309944
21977,204975.0,0.0,0.5284817814826965
21978,242370.0,1.0,0.3052552342414856
21979,202978.0,0.0,0.17882421612739563
21980,183290.0,1.0,0.2455511838197708
21981,317641.0,0.0,0.5127782821655273
21982,301211.0,0.0,0.05260336399078369
21983,187006.0,0.0,0.4181042015552521
21984,252788.0,0.0,0.19766148924827576
21985,238166.0,0.0,0.35369330644607544
21986,159366.0,0.0,0.2425248622894287
21987,183219.0,0.0,0.12522736191749573
21988,41276.0,0.0,0.328936368227005
21989,60741.0,1.0,0.13146647810935974
21990,65458.0,0.0,0.1793806105852127
21991,310862.0,1.0,0.502458930015564
21992,12956.0,0.0,0.2169264703989029
21993,158144.0,0.0,0.1400444358587265
21994,231875.0,0.0,0.3596990704536438
21995,304934.0,0.0,0.09786060452461243
21996,91525.0,0.0,0.4213706851005554
21997,162464.0,1.0,0.5853336453437805
21998,214984.0,1.0,0.46457716822624207
21999,196736.0,0.0,0.0934898629784584
22000,2486.0,0.0,0.3001558780670166
22001,231686.0,1.0,0.528144359588623
22002,43498.0,0.0,0.26070889830589294
22003,253673.0,1.0,0.04783599451184273
22004,8293.0,0.0,0.3382849395275116
22005,174635.0,0.0,0.0013636746443808079
22006,245536.0,1.0,0.24736225605010986
22007,142999.0,0.0,0.0537414513528347
22008,304809.0,0.0,0.12444088608026505
22009,233607.0,0.0,0.06098043918609619
22010,225210.0,0.0,0.22554638981819153
22011,145877.0,0.0,0.3561033606529236
22012,81239.0,0.0,0.09356656670570374
22013,13794.0,0.0,0.37576842308044434
22014,168353.0,0.0,0.15122391283512115
22015,35830.0,1.0,0.28065696358680725
22016,38227.0,1.0,0.7891623377799988
22017,26628.0,1.0,0.2162436991930008
22018,238926.0,1.0,0.5888534784317017
22019,125672.0,0.0,0.17097517848014832
22020,74538.0,1.0,0.880325198173523
22021,35066.0,0.0,0.07900668680667877
22022,201187.0,0.0,0.2459419071674347
22023,83412.0,0.0,0.07030098140239716
22024,265629.0,0.0,0.02397509291768074
22025,108914.0,0.0,0.0203709714114666
22026,245442.0,0.0,0.29624825716018677
22027,10547.0,1.0,0.7869077324867249
22028,46179.0,1.0,0.31833815574645996
22029,122419.0,1.0,0.6498511433601379
22030,201213.0,0.0,0.3015342950820923
22031,45875.0,1.0,0.19189056754112244
22032,108382.0,0.0,0.014335156418383121
22033,176628.0,1.0,0.2928438186645508
22034,11420.0,0.0,0.04226977378129959
22035,175358.0,0.0,0.03699708729982376
22036,304655.0,0.0,0.03109806589782238
22037,82182.0,1.0,0.28404366970062256
22038,182117.0,0.0,0.06347775459289551
22039,106263.0,1.0,0.35213252902030945
22040,258713.0,1.0,0.15266664326190948
22041,55271.0,0.0,0.3944738507270813
22042,106311.0,1.0,0.21533240377902985
22043,57571.0,0.0,0.5786798000335693
22044,124327.0,0.0,0.45655250549316406
22045,162537.0,1.0,0.28042811155319214
22046,282566.0,0.0,0.3886403441429138
22047,51463.0,1.0,0.4286295473575592
22048,215869.0,0.0,0.1317102164030075
22049,168525.0,0.0,0.08997777104377747
22050,9568.0,0.0,0.1336161196231842
22051,143057.0,0.0,0.7366800308227539
22052,319916.0,0.0,0.07456344366073608
22053,39031.0,0.0,0.7992613911628723
22054,149623.0,1.0,0.21378877758979797
22055,81848.0,0.0,0.13997352123260498
22056,175540.0,0.0,0.3329700827598572
22057,203344.0,0.0,0.14256028831005096
22058,162759.0,0.0,0.22432614862918854
22059,23445.0,0.0,0.18771767616271973
22060,219139.0,0.0,0.38500750064849854
22061,151647.0,0.0,0.069425068795681
22062,83246.0,1.0,0.3862377405166626
22063,306368.0,0.0,0.2298978865146637
22064,234496.0,1.0,0.404819518327713
22065,119340.0,0.0,0.5009967684745789
22066,224763.0,0.0,0.1683681458234787
22067,305085.0,0.0,0.093407042324543
22068,223802.0,1.0,0.25139468908309937
22069,70598.0,0.0,0.20949673652648926
22070,81352.0,0.0,0.12650562822818756
22071,23280.0,1.0,0.19169113039970398
22072,183726.0,0.0,0.026874637231230736
22073,276486.0,0.0,0.08863216638565063
22074,220953.0,0.0,0.6804405450820923
22075,312836.0,0.0,0.056707561016082764
22076,254775.0,0.0,0.0967618077993393
22077,286715.0,0.0,0.03466292843222618
22078,304975.0,0.0,0.17403769493103027
22079,319798.0,0.0,0.13528405129909515
22080,153870.0,0.0,0.15235097706317902
22081,291205.0,1.0,0.7624112367630005
22082,286939.0,0.0,0.13576383888721466
22083,208565.0,0.0,0.3061891794204712
22084,264508.0,1.0,0.2564392387866974
22085,191624.0,0.0,0.28896215558052063
22086,191646.0,0.0,0.3916221857070923
22087,244718.0,0.0,0.04292720556259155
22088,154454.0,1.0,0.03961373493075371
22089,196839.0,0.0,0.0061691091395914555
22090,81224.0,0.0,0.07789846509695053
22091,201926.0,0.0,0.13192692399024963
22092,166993.0,0.0,0.09596133232116699
22093,311323.0,0.0,0.24613095819950104
22094,293084.0,0.0,0.35857102274894714
22095,298230.0,1.0,0.34827253222465515
22096,233603.0,0.0,0.09701676666736603
22097,311781.0,0.0,0.007814018055796623
22098,67608.0,0.0,0.09450273960828781
22099,241934.0,1.0,0.7565606236457825
22100,288853.0,0.0,0.03258369490504265
22101,82173.0,0.0,0.2131456881761551
22102,44174.0,1.0,0.3660227060317993
22103,311355.0,1.0,0.14983239769935608
22104,149007.0,0.0,0.3119376003742218
22105,50586.0,1.0,0.18899692595005035
22106,297615.0,1.0,0.6371777057647705
22107,316326.0,0.0,0.059450749307870865
22108,293023.0,1.0,0.43142208456993103
22109,246235.0,0.0,0.050291549414396286
22110,176443.0,1.0,0.45844364166259766
22111,150723.0,0.0,0.4838962256908417
22112,118408.0,0.0,0.3605426847934723
22113,238605.0,0.0,0.2615429162979126
22114,236733.0,0.0,0.30607837438583374
22115,274922.0,0.0,0.7513456344604492
22116,128674.0,1.0,0.49462416768074036
22117,150252.0,0.0,0.3336564600467682
22118,266603.0,0.0,0.02092069387435913
22119,257925.0,0.0,0.1369757056236267
22120,244727.0,0.0,0.0260324589908123
22121,224524.0,0.0,0.44098949432373047
22122,75181.0,1.0,0.42637360095977783
22123,260159.0,0.0,0.009949242696166039
22124,311018.0,0.0,0.19065897166728973
22125,171316.0,1.0,0.11536525189876556
22126,36850.0,0.0,0.26032325625419617
22127,233182.0,0.0,0.07821289449930191
22128,73359.0,0.0,0.21700268983840942
22129,66302.0,0.0,0.4315386712551117
22130,303780.0,1.0,0.17520920932292938
22131,168643.0,1.0,0.2938307523727417
22132,23239.0,1.0,0.5297998785972595
22133,260922.0,0.0,0.0639326274394989
22134,143952.0,0.0,0.28124916553497314
22135,308432.0,1.0,0.7625176906585693
22136,14497.0,0.0,0.3348269462585449
22137,290863.0,1.0,0.9218697547912598
22138,132304.0,0.0,0.05286606028676033
22139,208849.0,0.0,0.04852038621902466
22140,29217.0,0.0,0.2230312079191208
22141,202469.0,0.0,0.4300086200237274
22142,39910.0,1.0,0.785150408744812
22143,120176.0,0.0,0.16374585032463074
22144,159494.0,0.0,0.05149919167160988
22145,28549.0,0.0,0.5424201488494873
22146,184866.0,0.0,0.14175628125667572
22147,119474.0,1.0,0.22020268440246582
22148,4700.0,0.0,0.48924052715301514
22149,121110.0,1.0,0.4817374050617218
22150,186206.0,0.0,0.022045183926820755
22151,297400.0,1.0,0.6691693663597107
22152,185537.0,1.0,0.5570814609527588
22153,251447.0,0.0,0.1491202414035797
22154,282376.0,0.0,0.042368896305561066
22155,65344.0,0.0,0.2566961646080017
22156,57292.0,0.0,0.22848016023635864
22157,307213.0,0.0,0.6241859793663025
22158,227681.0,1.0,0.2734436094760895
22159,34434.0,1.0,0.2757284641265869
22160,252723.0,0.0,0.0688873678445816
22161,268418.0,1.0,0.4388783276081085
22162,149901.0,1.0,0.10194268077611923
22163,190514.0,0.0,0.06541531533002853
22164,246851.0,0.0,0.33683064579963684
22165,45008.0,0.0,0.21041055023670197
22166,262292.0,0.0,0.3148983418941498
22167,10182.0,1.0,0.8986859917640686
22168,5323.0,1.0,0.54292893409729
22169,172572.0,0.0,0.00940638966858387
22170,128599.0,1.0,0.12998154759407043
22171,168993.0,0.0,0.21938617527484894
22172,61578.0,0.0,0.10742136090993881
22173,153796.0,1.0,0.12248373031616211
22174,277386.0,0.0,0.07997198402881622
22175,251248.0,0.0,0.25868573784828186
22176,175917.0,0.0,0.006053512450307608
22177,282714.0,1.0,0.3487788736820221
22178,248459.0,0.0,0.15259011089801788
22179,300984.0,0.0,0.5044189691543579
22180,270780.0,0.0,0.07977457344532013
22181,209007.0,0.0,0.0650213435292244
22182,247546.0,0.0,0.46603894233703613
22183,210121.0,0.0,0.16702239215373993
22184,45307.0,1.0,0.3116372227668762
22185,268947.0,0.0,0.2928387224674225
22186,299887.0,0.0,0.18698255717754364
22187,269884.0,1.0,0.3653852343559265
22188,156816.0,0.0,0.2083037793636322
22189,81384.0,1.0,0.3927572965621948
22190,92648.0,1.0,0.6499341130256653
22191,203270.0,0.0,0.46736791729927063
22192,198008.0,0.0,0.3300115168094635
22193,193703.0,0.0,0.04450627788901329
22194,298323.0,0.0,0.3043568730354309
22195,62585.0,1.0,0.020866595208644867
22196,273328.0,0.0,0.011672021821141243
22197,160204.0,0.0,0.1567387729883194
22198,237860.0,0.0,0.2085217833518982
22199,201427.0,0.0,0.22683832049369812
22200,297962.0,0.0,0.10166221112012863
22201,157324.0,0.0,0.19879795610904694
22202,50971.0,1.0,0.6346705555915833
22203,251637.0,0.0,0.02647325024008751
22204,217782.0,0.0,0.012687950395047665
22205,60167.0,0.0,0.018660318106412888
22206,1890.0,0.0,0.15585777163505554
22207,88695.0,0.0,0.2686379849910736
22208,242463.0,1.0,0.22686339914798737
22209,67823.0,0.0,0.041801538318395615
22210,186360.0,1.0,0.27424272894859314
22211,14386.0,1.0,0.39295366406440735
22212,311942.0,0.0,0.019418062642216682
22213,234801.0,0.0,0.5740039348602295
22214,257700.0,0.0,0.1537470817565918
22215,218227.0,0.0,0.09416355192661285
22216,209302.0,0.0,0.42263591289520264
22217,145114.0,0.0,0.23904000222682953
22218,81119.0,0.0,0.11285143345594406
22219,64208.0,0.0,0.3765777349472046
22220,32508.0,0.0,0.1591806560754776
22221,246469.0,0.0,0.32665616273880005
22222,204690.0,0.0,0.6786782145500183
22223,208745.0,0.0,0.08649908751249313
22224,303761.0,0.0,0.21012113988399506
22225,3816.0,1.0,0.6392905712127686
22226,87939.0,0.0,0.15793883800506592
22227,258180.0,1.0,0.2868756353855133
22228,238920.0,0.0,0.32031241059303284
22229,296926.0,0.0,0.05286189168691635
22230,146851.0,0.0,0.1017196923494339
22231,172803.0,0.0,0.19719909131526947
22232,306021.0,0.0,0.437907874584198
22233,73787.0,0.0,0.29276028275489807
22234,236215.0,0.0,0.25248417258262634
22235,154065.0,1.0,0.12482251226902008
22236,130779.0,0.0,0.18922144174575806
22237,189264.0,0.0,0.16900838911533356
