,index,actuals,predicts_matchmaker_brahim
14784,127219.0,1.0,0.33937332034111023
14785,687.0,1.0,0.7236599326133728
14786,245169.0,0.0,0.37011268734931946
14787,154262.0,1.0,0.16737939417362213
14788,237554.0,0.0,0.26636436581611633
14789,320599.0,0.0,0.3266618847846985
14790,304194.0,0.0,0.18674783408641815
14791,260456.0,0.0,0.15188848972320557
14792,217178.0,0.0,0.3401543200016022
14793,202967.0,0.0,0.2514808177947998
14794,215891.0,1.0,0.23646806180477142
14795,46278.0,1.0,0.4066675901412964
14796,172389.0,1.0,0.20591111481189728
14797,86779.0,0.0,0.1798936128616333
14798,232707.0,0.0,0.3098171651363373
14799,15097.0,1.0,0.27654269337654114
14800,211526.0,0.0,0.23986545205116272
14801,302976.0,1.0,0.2508060038089752
14802,28849.0,0.0,0.29649075865745544
14803,86518.0,0.0,0.20995724201202393
14804,150670.0,0.0,0.20386973023414612
14805,294936.0,0.0,0.4231417775154114
14806,151782.0,0.0,0.227405846118927
14807,13982.0,1.0,0.3214544951915741
14808,241773.0,0.0,0.30270469188690186
14809,217780.0,0.0,0.2236182689666748
14810,119152.0,0.0,0.2464175969362259
14811,65409.0,0.0,0.1408882737159729
14812,86084.0,0.0,0.13377192616462708
14813,10650.0,0.0,0.42553457617759705
14814,210252.0,0.0,0.18477781116962433
14815,56458.0,0.0,0.3352973163127899
14816,45932.0,1.0,0.45149940252304077
14817,298105.0,0.0,0.26937344670295715
14818,192743.0,0.0,0.18830321729183197
14819,75091.0,0.0,0.2996128499507904
14820,307441.0,1.0,0.43691229820251465
14821,242140.0,0.0,0.4705754518508911
14822,57665.0,0.0,0.38853856921195984
14823,207907.0,1.0,0.22722113132476807
14824,28565.0,1.0,0.4015151858329773
14825,148403.0,1.0,0.25599977374076843
14826,67826.0,0.0,0.22367526590824127
14827,242430.0,0.0,0.37539950013160706
14828,54179.0,0.0,0.32460808753967285
14829,187071.0,0.0,0.39010316133499146
14830,200409.0,0.0,0.3264993131160736
14831,73454.0,1.0,0.3591672480106354
14832,153583.0,1.0,0.12055102735757828
14833,226698.0,0.0,0.24732153117656708
14834,167353.0,0.0,0.19850866496562958
14835,228742.0,0.0,0.5052730441093445
14836,270813.0,1.0,0.28663066029548645
14837,6782.0,0.0,0.36154237389564514
14838,186029.0,0.0,0.24501359462738037
14839,43604.0,0.0,0.2963500916957855
14840,176032.0,0.0,0.18410910665988922
14841,214160.0,1.0,0.26212483644485474
14842,5077.0,1.0,0.3151443302631378
14843,189422.0,0.0,0.1786370426416397
14844,263836.0,0.0,0.16827861964702606
14845,310409.0,0.0,0.259524405002594
14846,3011.0,0.0,0.25218069553375244
14847,272141.0,0.0,0.2689824104309082
14848,31803.0,1.0,0.4220416843891144
14849,256919.0,0.0,0.16998247802257538
14850,56562.0,1.0,0.3121168315410614
14851,261533.0,0.0,0.1604950726032257
14852,296486.0,1.0,0.4871303141117096
14853,142776.0,0.0,0.30605295300483704
14854,264822.0,0.0,0.19022521376609802
14855,219852.0,0.0,0.26474857330322266
14856,248192.0,0.0,0.2309122085571289
14857,256884.0,0.0,0.14305509626865387
14858,58452.0,1.0,0.43938949704170227
14859,74223.0,0.0,0.3122522532939911
14860,155674.0,0.0,0.22531215846538544
14861,159237.0,0.0,0.24812693893909454
14862,8366.0,0.0,0.4293467104434967
14863,176347.0,0.0,0.10914554446935654
14864,203657.0,0.0,0.2582317888736725
14865,25210.0,0.0,0.30805742740631104
14866,155217.0,0.0,0.18959616124629974
14867,56899.0,1.0,0.39141878485679626
14868,274879.0,0.0,0.19619198143482208
14869,234845.0,0.0,0.38633596897125244
14870,45989.0,1.0,0.27439942955970764
14871,141771.0,0.0,0.19850319623947144
14872,214509.0,0.0,0.23917832970619202
14873,188980.0,0.0,0.20821326971054077
14874,257264.0,0.0,0.23743465542793274
14875,151374.0,1.0,0.3733856976032257
14876,152.0,0.0,0.2747444212436676
14877,204806.0,0.0,0.5291805267333984
14878,151710.0,0.0,0.24196620285511017
14879,217271.0,1.0,0.2982270121574402
14880,13981.0,0.0,0.25981712341308594
14881,226753.0,1.0,0.364975243806839
14882,107114.0,0.0,0.2591249346733093
14883,260183.0,0.0,0.18730293214321136
14884,87797.0,0.0,0.1833384484052658
14885,154334.0,0.0,0.11709964275360107
14886,125119.0,0.0,0.15521308779716492
14887,118559.0,0.0,0.304595023393631
14888,90165.0,0.0,0.15154266357421875
14889,233804.0,0.0,0.5365739464759827
14890,42072.0,0.0,0.19750481843948364
14891,34445.0,0.0,0.173312708735466
14892,122705.0,0.0,0.2718851566314697
14893,189762.0,0.0,0.29512959718704224
14894,302664.0,1.0,0.20819073915481567
14895,75410.0,0.0,0.4537603557109833
14896,315557.0,1.0,0.3840905725955963
14897,38300.0,0.0,0.49332737922668457
14898,204794.0,0.0,0.37060561776161194
14899,74647.0,0.0,0.23733781278133392
14900,150240.0,0.0,0.18298456072807312
14901,145481.0,0.0,0.16086041927337646
14902,316459.0,0.0,0.36489924788475037
14903,31739.0,1.0,0.33763977885246277
14904,204221.0,1.0,0.3701289892196655
14905,206938.0,1.0,0.21538174152374268
14906,239174.0,0.0,0.4902333915233612
14907,258793.0,0.0,0.2802610695362091
14908,49670.0,0.0,0.36179670691490173
14909,88011.0,0.0,0.2547464668750763
14910,108026.0,0.0,0.24300730228424072
14911,242853.0,0.0,0.4427715539932251
14912,12922.0,0.0,0.20913968980312347
14913,173721.0,0.0,0.1370508223772049
14914,11726.0,0.0,0.3310251235961914
14915,233568.0,0.0,0.26771435141563416
14916,185391.0,0.0,0.4345056116580963
14917,242135.0,1.0,0.4694655239582062
14918,42697.0,0.0,0.3401731252670288
14919,87981.0,0.0,0.18807677924633026
14920,242981.0,1.0,0.3452296555042267
14921,24007.0,0.0,0.32873234152793884
14922,167325.0,0.0,0.18356318771839142
14923,156905.0,0.0,0.17750424146652222
14924,259080.0,1.0,0.15390729904174805
14925,82940.0,0.0,0.24782325327396393
14926,62324.0,0.0,0.19880618155002594
14927,303381.0,0.0,0.27891474962234497
14928,145130.0,1.0,0.35966363549232483
14929,85396.0,0.0,0.1340402513742447
14930,71877.0,1.0,0.6075490713119507
14931,165164.0,0.0,0.29306596517562866
14932,166503.0,0.0,0.30340954661369324
14933,248978.0,0.0,0.27881526947021484
14934,302784.0,0.0,0.2357531487941742
14935,107943.0,0.0,0.25607314705848694
14936,289134.0,0.0,0.33491745591163635
14937,303031.0,0.0,0.3048892021179199
14938,35587.0,0.0,0.16848166286945343
14939,291552.0,0.0,0.374806672334671
14940,145823.0,0.0,0.1894640028476715
14941,51272.0,0.0,0.2431413233280182
14942,222868.0,1.0,0.26248762011528015
14943,247380.0,0.0,0.2659028470516205
14944,148452.0,1.0,0.1433895379304886
14945,139836.0,0.0,0.27499374747276306
14946,273799.0,0.0,0.16827954351902008
14947,5791.0,0.0,0.2773916721343994
14948,200718.0,0.0,0.211416557431221
14949,298434.0,0.0,0.24867279827594757
14950,148011.0,0.0,0.30003994703292847
14951,140212.0,0.0,0.446170836687088
14952,160716.0,0.0,0.23876424133777618
14953,172132.0,0.0,0.2666235864162445
14954,13036.0,0.0,0.24125488102436066
14955,208342.0,1.0,0.18752741813659668
14956,298367.0,0.0,0.2543407082557678
14957,204466.0,1.0,0.48671144247055054
14958,321592.0,0.0,0.34315696358680725
14959,122165.0,0.0,0.4423045217990875
14960,129022.0,1.0,0.12744863331317902
14961,238059.0,0.0,0.41360682249069214
14962,316960.0,0.0,0.23815591633319855
14963,291351.0,1.0,0.2737271189689636
14964,34976.0,0.0,0.21045291423797607
14965,300992.0,1.0,0.24772679805755615
14966,189567.0,1.0,0.3951683044433594
14967,244402.0,1.0,0.5156258940696716
14968,151427.0,0.0,0.2557295560836792
14969,85509.0,0.0,0.20097437500953674
14970,272344.0,0.0,0.5002827644348145
14971,235002.0,0.0,0.2806221544742584
14972,247194.0,0.0,0.23048992455005646
14973,122884.0,1.0,0.22247649729251862
14974,24391.0,0.0,0.2638949453830719
14975,218877.0,0.0,0.3369391858577728
14976,27391.0,0.0,0.5197008848190308
14977,35111.0,0.0,0.16991543769836426
14978,175290.0,0.0,0.14746026694774628
14979,128785.0,0.0,0.1458778977394104
14980,82801.0,0.0,0.22244954109191895
14981,292164.0,0.0,0.46228495240211487
14982,54343.0,1.0,0.4792768359184265
14983,153282.0,0.0,0.10509293526411057
14984,291536.0,0.0,0.41571035981178284
14985,10122.0,0.0,0.302169531583786
14986,157773.0,1.0,0.22324344515800476
14987,55521.0,1.0,0.41276299953460693
14988,316248.0,1.0,0.2794076204299927
14989,86721.0,0.0,0.17669777572155
14990,302910.0,1.0,0.2646867334842682
14991,317368.0,0.0,0.1791399121284485
14992,205760.0,0.0,0.3312782347202301
14993,131183.0,0.0,0.13365717232227325
14994,145196.0,0.0,0.21263426542282104
14995,226430.0,1.0,0.4437975585460663
14996,308228.0,0.0,0.4767080545425415
14997,13846.0,1.0,0.23902766406536102
14998,118469.0,1.0,0.4794837236404419
14999,164505.0,1.0,0.16216357052326202
15000,300332.0,0.0,0.21112437546253204
15001,37652.0,1.0,0.435907244682312
15002,185535.0,1.0,0.3947528898715973
15003,6039.0,1.0,0.45838847756385803
15004,296252.0,0.0,0.23620600998401642
15005,239288.0,0.0,0.34714335203170776
15006,73693.0,1.0,0.22707435488700867
15007,201954.0,1.0,0.30510860681533813
15008,308812.0,1.0,0.5207149386405945
15009,309643.0,1.0,0.27473384141921997
15010,145830.0,0.0,0.18166828155517578
15011,251223.0,0.0,0.2599150836467743
15012,82606.0,0.0,0.22634968161582947
15013,207581.0,0.0,0.133704274892807
15014,247404.0,0.0,0.34025368094444275
15015,51398.0,0.0,0.7076999545097351
15016,320058.0,0.0,0.32502269744873047
15017,196854.0,0.0,0.21098363399505615
15018,200712.0,1.0,0.18158911168575287
15019,153023.0,0.0,0.12532629072666168
15020,303099.0,1.0,0.3485945761203766
15021,288911.0,0.0,0.2646826505661011
15022,141664.0,1.0,0.25840333104133606
15023,198485.0,0.0,0.23322702944278717
15024,267877.0,0.0,0.11712095886468887
15025,57538.0,1.0,0.4184857904911041
15026,33519.0,0.0,0.22010420262813568
15027,240126.0,0.0,0.2818675935268402
15028,124180.0,0.0,0.2646649479866028
15029,296321.0,0.0,0.3679113984107971
15030,62158.0,0.0,0.20238466560840607
15031,277969.0,0.0,0.2781422734260559
15032,68926.0,0.0,0.36562487483024597
15033,122089.0,0.0,0.33024492859840393
15034,192785.0,0.0,0.09715449064970016
15035,53513.0,1.0,0.31951767206192017
15036,291124.0,1.0,0.3218173682689667
15037,310027.0,0.0,0.26605933904647827
15038,57767.0,1.0,0.6866760849952698
15039,297193.0,0.0,0.4225391149520874
15040,224189.0,1.0,0.6351120471954346
15041,161688.0,0.0,0.5291805267333984
15042,54265.0,0.0,0.5040602684020996
15043,238152.0,0.0,0.6089309453964233
15044,242320.0,0.0,0.43509382009506226
15045,196837.0,0.0,0.18712952733039856
15046,8609.0,1.0,0.18628615140914917
15047,275526.0,0.0,0.23417223989963531
15048,129299.0,0.0,0.15854312479496002
15049,120204.0,0.0,0.23239438235759735
15050,124458.0,0.0,0.39059871435165405
15051,185147.0,0.0,0.15946510434150696
15052,297109.0,1.0,0.467547744512558
15053,180845.0,0.0,0.262403666973114
15054,172726.0,0.0,0.16323965787887573
15055,130290.0,0.0,0.15662848949432373
15056,270424.0,1.0,0.33862727880477905
15057,131945.0,0.0,0.15552197396755219
15058,259455.0,0.0,0.19225546717643738
15059,142930.0,1.0,0.4535907804965973
15060,70741.0,0.0,0.26252686977386475
15061,207889.0,0.0,0.2108541876077652
15062,198205.0,1.0,0.3394216001033783
15063,207278.0,0.0,0.1498672515153885
15064,1426.0,1.0,0.5529983043670654
15065,89507.0,1.0,0.26930466294288635
15066,14469.0,1.0,0.2563091814517975
15067,275032.0,0.0,0.22753387689590454
15068,144618.0,0.0,0.2269972711801529
15069,121527.0,0.0,0.2451203316450119
15070,286626.0,0.0,0.5291451811790466
15071,128083.0,0.0,0.4327356815338135
15072,72107.0,0.0,0.36803391575813293
15073,83611.0,0.0,0.10647536814212799
15074,80179.0,0.0,0.15729930996894836
15075,237582.0,0.0,0.3148292601108551
15076,67701.0,0.0,0.3780219554901123
15077,171702.0,0.0,0.17656028270721436
15078,154352.0,1.0,0.13705584406852722
15079,233611.0,0.0,0.250266432762146
15080,244847.0,0.0,0.32071852684020996
15081,201351.0,1.0,0.33378297090530396
15082,72281.0,0.0,0.21808798611164093
15083,185568.0,0.0,0.19747500121593475
15084,204897.0,0.0,0.43946826457977295
15085,15544.0,0.0,0.26947975158691406
15086,73833.0,0.0,0.2770262360572815
15087,11352.0,1.0,0.7078607082366943
15088,71561.0,1.0,0.5291805267333984
15089,197694.0,0.0,0.3044397234916687
15090,6201.0,1.0,0.567041277885437
15091,292446.0,0.0,0.31397363543510437
15092,247414.0,0.0,0.3771364092826843
15093,13768.0,0.0,0.27002888917922974
15094,247390.0,1.0,0.4378458559513092
15095,80582.0,0.0,0.4660167396068573
15096,82503.0,1.0,0.32239970564842224
15097,319844.0,0.0,0.29881131649017334
15098,90368.0,0.0,0.18864963948726654
15099,148782.0,1.0,0.24890801310539246
15100,226625.0,0.0,0.4001043140888214
15101,234983.0,0.0,0.23459401726722717
15102,92207.0,0.0,0.2474803626537323
15103,55815.0,1.0,0.523593544960022
15104,85530.0,0.0,0.23965172469615936
15105,7409.0,0.0,0.1750418245792389
15106,232796.0,0.0,0.21229010820388794
15107,56465.0,0.0,0.3048778176307678
15108,275680.0,0.0,0.24662001430988312
15109,309043.0,0.0,0.46931618452072144
15110,223415.0,0.0,0.3232303261756897
15111,148695.0,0.0,0.30444589257240295
15112,169269.0,0.0,0.2607649564743042
15113,253707.0,0.0,0.22930718958377838
15114,119667.0,0.0,0.272892028093338
15115,92660.0,1.0,0.33203384280204773
15116,22900.0,1.0,0.44812941551208496
15117,125287.0,0.0,0.26289069652557373
15118,237773.0,0.0,0.2910137474536896
15119,50984.0,1.0,0.4795169532299042
15120,266175.0,0.0,0.29318782687187195
15121,210133.0,0.0,0.2740253508090973
15122,224920.0,1.0,0.4708539545536041
15123,125092.0,0.0,0.14606669545173645
15124,198165.0,1.0,0.19912295043468475
15125,146107.0,0.0,0.2533864378929138
15126,35556.0,1.0,0.14200903475284576
15127,15075.0,1.0,0.30761003494262695
15128,246223.0,0.0,0.344253808259964
15129,277376.0,0.0,0.16637954115867615
15130,309642.0,1.0,0.24599649012088776
15131,68052.0,0.0,0.20675235986709595
15132,25173.0,0.0,0.27881866693496704
15133,193435.0,1.0,0.15307369828224182
15134,263613.0,0.0,0.17424792051315308
15135,9622.0,0.0,0.44689005613327026
15136,200053.0,0.0,0.11331605166196823
15137,83148.0,0.0,0.2918781042098999
15138,247097.0,1.0,0.5716723203659058
15139,86887.0,1.0,0.16954365372657776
15140,197829.0,0.0,0.29350414872169495
15141,262688.0,0.0,0.15354792773723602
15142,304709.0,0.0,0.1979820281267166
15143,40808.0,1.0,0.27539926767349243
15144,130535.0,1.0,0.1721830666065216
15145,60268.0,0.0,0.19735941290855408
15146,86788.0,0.0,0.1976952999830246
15147,781.0,1.0,0.7406187653541565
15148,35042.0,0.0,0.22282381355762482
15149,319951.0,0.0,0.2770339250564575
15150,56648.0,0.0,0.25715482234954834
15151,90356.0,0.0,0.3113270401954651
15152,558.0,1.0,0.49659666419029236
15153,35849.0,0.0,0.2161015123128891
15154,39960.0,0.0,0.271351158618927
15155,181229.0,0.0,0.2518458366394043
15156,238148.0,1.0,0.640042245388031
15157,253494.0,1.0,0.31014519929885864
15158,274965.0,0.0,0.2014777958393097
15159,65468.0,0.0,0.23694737255573273
15160,235179.0,0.0,0.23217622935771942
15161,64317.0,0.0,0.27996453642845154
15162,310297.0,1.0,0.44215962290763855
15163,169094.0,0.0,0.12166289240121841
15164,58366.0,1.0,0.5868562459945679
15165,272689.0,0.0,0.18359634280204773
15166,244142.0,1.0,0.411843866109848
15167,83632.0,0.0,0.10183795541524887
15168,217845.0,0.0,0.2928002178668976
15169,205598.0,0.0,0.17748889327049255
15170,313235.0,0.0,0.2533662021160126
15171,152764.0,0.0,0.10110435634851456
15172,68774.0,0.0,0.3416701555252075
15173,84065.0,0.0,0.16776104271411896
15174,146702.0,1.0,0.396179735660553
15175,259438.0,0.0,0.22257784008979797
15176,286523.0,0.0,0.2517153322696686
15177,169543.0,0.0,0.15005476772785187
15178,170476.0,0.0,0.2514735460281372
15179,28685.0,0.0,0.2558746039867401
15180,36791.0,0.0,0.203449085354805
15181,146602.0,0.0,0.31474336981773376
15182,6864.0,0.0,0.2618044912815094
15183,286278.0,0.0,0.2862003445625305
15184,192858.0,0.0,0.19507135450839996
15185,14167.0,0.0,0.19426751136779785
15186,80780.0,1.0,0.22165416181087494
15187,201715.0,1.0,0.2717755436897278
15188,197719.0,0.0,0.33416062593460083
15189,251569.0,0.0,0.20629502832889557
15190,54805.0,0.0,0.3383639454841614
15191,170152.0,1.0,0.22216680645942688
15192,292037.0,0.0,0.26015377044677734
15193,70243.0,1.0,0.2557066082954407
15194,253989.0,0.0,0.17818152904510498
15195,73123.0,0.0,0.42315322160720825
15196,267469.0,0.0,0.18030928075313568
15197,39925.0,1.0,0.5294638276100159
15198,175751.0,0.0,0.2279929369688034
15199,92758.0,1.0,0.39973047375679016
15200,75845.0,0.0,0.438035786151886
15201,260527.0,1.0,0.14511552453041077
15202,60228.0,0.0,0.2420666366815567
15203,118455.0,0.0,0.5253394842147827
15204,129143.0,0.0,0.18365901708602905
15205,156511.0,0.0,0.23826678097248077
15206,320364.0,1.0,0.4992477297782898
15207,240621.0,0.0,0.4114929735660553
15208,269212.0,0.0,0.16407261788845062
15209,198180.0,1.0,0.30000340938568115
15210,256029.0,0.0,0.16304665803909302
15211,7474.0,0.0,0.3908415138721466
15212,175583.0,0.0,0.21785694360733032
15213,73754.0,0.0,0.2348502278327942
15214,129946.0,0.0,0.1524839550256729
15215,267997.0,0.0,0.1451549381017685
15216,154296.0,1.0,0.13436025381088257
15217,67828.0,0.0,0.22318364679813385
15218,141489.0,0.0,0.20100931823253632
15219,130260.0,0.0,0.17815585434436798
15220,237506.0,1.0,0.39854130148887634
15221,292357.0,0.0,0.4332216680049896
15222,225689.0,1.0,0.3316391706466675
15223,121720.0,0.0,0.25268495082855225
15224,231676.0,1.0,0.24512088298797607
15225,316634.0,1.0,0.2714671790599823
15226,295972.0,0.0,0.3226294219493866
15227,161472.0,0.0,0.2517184019088745
15228,262450.0,0.0,0.18558350205421448
15229,90742.0,0.0,0.20749016106128693
15230,187744.0,1.0,0.2550143003463745
15231,162170.0,0.0,0.5730923414230347
15232,860.0,1.0,0.6782872676849365
15233,182066.0,1.0,0.2449784278869629
15234,85387.0,0.0,0.10564626753330231
15235,237295.0,0.0,0.39854130148887634
15236,90721.0,0.0,0.19117353856563568
15237,7050.0,0.0,0.7304052710533142
15238,89124.0,0.0,0.24209876358509064
15239,218845.0,0.0,0.28608447313308716
15240,216475.0,0.0,0.2476370483636856
15241,2828.0,1.0,0.5612344741821289
15242,144718.0,1.0,0.3246435523033142
15243,291291.0,0.0,0.273984432220459
15244,264789.0,0.0,0.16829776763916016
15245,224961.0,0.0,0.44433069229125977
15246,218930.0,0.0,0.4727792739868164
15247,231265.0,1.0,0.42927756905555725
15248,296644.0,0.0,0.2980753183364868
15249,70295.0,1.0,0.25066444277763367
15250,89681.0,0.0,0.29041123390197754
15251,265587.0,0.0,0.27248415350914
15252,120960.0,0.0,0.3810494840145111
15253,54075.0,1.0,0.38432931900024414
15254,218370.0,0.0,0.17078444361686707
15255,321186.0,1.0,0.31168344616889954
15256,91938.0,0.0,0.1465182602405548
15257,14813.0,0.0,0.20667383074760437
15258,108405.0,0.0,0.2394668161869049
15259,216665.0,0.0,0.281011700630188
15260,235224.0,0.0,0.18980881571769714
15261,235212.0,0.0,0.3087751567363739
15262,282715.0,0.0,0.2570231854915619
15263,155886.0,0.0,0.16530784964561462
15264,226978.0,1.0,0.3944910764694214
15265,164568.0,0.0,0.18037039041519165
15266,122380.0,1.0,0.28992316126823425
15267,64916.0,0.0,0.24653877317905426
15268,286935.0,1.0,0.3040623366832733
15269,305250.0,0.0,0.22834955155849457
15270,233669.0,1.0,0.5494930148124695
15271,126877.0,0.0,0.27698418498039246
15272,154655.0,0.0,0.14584384858608246
15273,167929.0,1.0,0.17814581096172333
15274,25201.0,1.0,0.2858903408050537
15275,105375.0,0.0,0.2681940495967865
15276,193298.0,0.0,0.1961788386106491
15277,168945.0,0.0,0.20103967189788818
15278,131840.0,0.0,0.15917308628559113
15279,152165.0,0.0,0.08538106083869934
15280,234009.0,0.0,0.3777028024196625
15281,166236.0,1.0,0.2306472212076187
15282,195053.0,0.0,0.1798613965511322
15283,64620.0,0.0,0.2661153972148895
15284,69136.0,0.0,0.2633916139602661
15285,72716.0,0.0,0.34641194343566895
15286,289176.0,0.0,0.2850065231323242
15287,276822.0,0.0,0.2657059133052826
15288,208970.0,0.0,0.2475409358739853
15289,46454.0,1.0,0.2933383285999298
15290,183974.0,1.0,0.5081557035446167
15291,85115.0,1.0,0.21758805215358734
15292,240746.0,0.0,0.3599008619785309
15293,256024.0,0.0,0.24228957295417786
15294,42446.0,0.0,0.3877289891242981
15295,163912.0,0.0,0.27694615721702576
15296,267581.0,0.0,0.1746421754360199
